3 138809 352121 2.052770615 0.002992360853
4 138809 366347 1.839583516 0.001996938139
5 138809 451162 2.441139698 0.004595222883
6 138809 480084 2.124079704 0.003341093892
7 138809 701566 2.504033327 0.005334283225
9 138811 21932 1.60602951 0.005458975676
10 138811 172366 1.574276805 0.001534777926
11 138811 218410 1.547887564 0.001892390661
14 138815 47316 2.376116276 0.003932158928
15 138815 78392 2.472436428 0.003643875243
16 138815 128741 1.935862303 0.002968759742
17 138815 169459 1.681174278 0.001638510847
18 138815 203122 2.652265072 0.002656049328
19 138815 292212 1.803981066 0.003335381625
20 138815 417834 1.747931123 0.001525284839
23 138819 590415 2.755600452 0.004423946608
24 138819 875681 2.79791522 0.008578989655
25 138819 998475 2.15860796 0.003550746944
26 138819 1056982 2.662837267 0.004537981469
28 138820 283696 1.89270401 0.001488262787
29 138820 417572 2.560731411 0.005069267005
30 138820 553885 2.145070076 0.004282822832
32 138822 14471 2.297493458 0.003014822025
33 138822 61777 2.569266558 0.005714192521
34 138822 377173 1.666306496 0.002986668842
35 138822 557923 1.550597668 0.002130692359
36 138822 571273 1.472791553 0.0004103241081
38 138831 401248 1.966322541 0.006684626453
39 138831 403329 2.096022844 0.003631029744
40 138831 473748 1.698729515 0.002181839198
41 138831 573188 2.397917509 0.003796504112
42 138831 1142083 2.23782897 0.004436635412
44 138838 609316 1.884942412 0.002746533835
45 138838 769459 1.979338884 0.002224331954
46 138838 816929 2.650034428 0.005693672691
47 138838 970027 2.047449827 0.00362934568
48 138838 1266273 2.727351189 0.003174745012
49 138838 1658633 2.545636654 0.004669371527
50 138838 1830214 2.698914289 0.002373709111
51 138838 2059158 2.119798183 0.003566336352
52 138838 2093752 2.113172054 0.003125936957
53 138838 2155825 2.170418262 0.00282721757
54 138838 2244928 2.611119509 0.001663175528
55 138838 2766997 2.152370691 0.003031160682
56 138838 2871005 2.529739618 0.002362613799
58 138839 200204 2.038933754 0.002534468425
59 138839 423844 2.074522495 0.001775124692
60 138839 767262 1.786260724 0.002451349283
61 138839 1595452 2.405914545 0.004295532126
62 138839 1653370 2.084402561 0.003027920844
65 138858 201564 2.136620045 0.002504548989
66 138858 265685 2.285476446 0.00302084838
67 138858 357229 1.988580942 0.002768752631
69 138859 330580 2.063581944 0.00601061387
71 138860 208161 2.46939683 0.005314023234
72 138860 236681 2.276193142 0.006825883873
73 138860 345114 1.984414339 0.004048638046
74 138860 345916 2.245218992 0.003057843773
75 138860 489837 2.119755745 0.00341574382
76 138860 503654 2.676840305 0.002506001387
77 138860 610306 2.532552242 0.004173255991
78 138860 834464 1.933452725 0.002162965247
79 138860 1179570 2.492571354 0.002398762386
80 138860 1283399 2.551068306 0.002925996669
81 138860 2219677 1.509322762 0.001397113199
82 138860 2344453 2.36315155 0.005220338702
83 138860 2366866 2.57593441 0.002445677761
85 138861 561391 1.807793379 0.002130249748
86 138861 659184 1.825843453 0.0021117141
87 138861 665527 2.799527407 0.006100908387
89 138863 228678 1.828437805 0.004736384843
90 138863 321877 2.725598097 0.00679945061
91 138863 359195 2.404433012 0.003090969287
92 138863 453753 1.765674829 0.002739902819
93 138863 459282 2.238785744 0.003620103933
94 138863 494026 2.747014284 0.005392845254
95 138863 596220 2.503396749 0.003746271832
96 138863 621097 1.56264174 0.001925758901
97 138863 835979 1.966927648 0.006293946411
98 138863 852200 1.763338923 0.002176205628
100 138864 515790 1.86831212 0.001802072162
101 138864 703456 2.756651878 0.002827457152
103 138865 60121 1.837421298 0.003282968886
104 138865 247328 2.131120682 0.004641537555
107 139155 43119 1.926564455 0.002683253726
108 139155 52673 1.600802898 0.001222285908
110 139157 186939 2.516556501 0.003249851987
111 139157 389049 2.585889578 0.004221334122
112 139157 406212 2.375434875 0.004887162242
113 139157 652014 1.995790362 0.002003580565
115 139177 430073 2.238265514 0.005249830894
116 139177 672251 2.790028334 0.002576127881
117 139177 819495 2.477189064 0.006082077976
118 139177 841652 2.022984266 0.003605181817
119 139177 846239 2.258794308 0.003048233455
121 139206 192566 2.227005482 0.00316035375
122 139206 460386 1.965270638 0.001791672781
124 139207 134176 2.512172222 0.003064401215
125 139207 186220 2.78756237 0.002469246509
126 139207 385551 2.472528219 0.004149206914
127 139207 503194 2.355345964 0.00560191134
128 139207 533174 2.664017916 0.004940440413
129 139207 669381 1.563958764 0.002090685302
130 139207 855210 1.940697908 0.003829541849
131 139207 925991 2.790872097 0.00426836824
132 139207 953334 2.514245749 0.004160109907
135 139248 110765 1.854557753 0.003350782674
136 139248 166291 2.799399853 0.008320789784
137 139248 182581 1.948731065 0.005003322382
138 139248 383716 2.153782129 0.002459201496
140 139253 1154385 1.537495613 0.001273285714
