0 138425 390698 1.463678479 0.0005661100149
1 138425 390698 1.502895117 0.001146958792
2 138425 390698 1.542356253 0.001458458719
3 138425 390698 1.775756001 0.003166121664
4 138425 815417 1.618383408 0.00108273176
5 138428 401271 1.642590165 0.002225284465
6 138428 401271 2.062642574 0.002900261898
7 138428 401271 2.521754742 0.003652732819
8 138428 401271 2.798668385 0.00306867063
9 138430 127492 1.513219953 0.002501968062
10 138430 127492 2.252042294 0.004983730149
11 138430 127492 2.500762939 0.005101988558
12 138430 358706 1.810707331 0.002954100491
13 138431 238817 1.744917274 0.001443830435
14 138431 238817 1.774995446 0.00225107139
15 138431 238817 1.838829875 0.002031578915
16 138431 238817 2.101094961 0.003333932022
17 138431 238817 2.575903893 0.005679608323
18 138818 36647 2.108404875 0.006143509876
19 138818 36647 2.134340286 0.006918453611
20 138818 36647 2.141764164 0.0078628622
21 138818 36647 2.799231291 0.006820094306
22 138819 7512 1.626147509 0.001036508474
23 138819 7512 1.76306653 0.001192806521
24 138819 7512 2.103395462 0.002369418507
25 138819 7512 2.29284811 0.002266535768
26 138819 654772 1.595874906 0.004070989322
27 138819 654772 1.621961474 0.005132392514
28 138819 823856 1.71359992 0.002172508044
29 138819 823856 1.713692665 0.002140281955
30 138819 823856 1.750368595 0.002125950297
31 138819 823856 2.678826571 0.003159077372
32 138831 479803 2.294454575 0.002623086562
33 138831 479803 2.572279692 0.002955204109
34 138831 479803 2.645205498 0.004652220756
35 138831 479803 2.650239706 0.002923918888
36 138831 479803 2.713437319 0.002093863674
37 138831 1239879 2.038519382 0.003904109122
38 138831 1239879 2.289054632 0.002916286467
39 138838 2963397 1.919812322 0.004416740499
40 138838 2963397 2.682909012 0.007404934149
41 138842 63930 1.850679517 0.001975196647
42 138842 63930 1.867003441 0.002563104732
43 138842 63930 2.06166172 0.002539722482
44 138842 63930 2.754886866 0.004147062078
45 138842 140348 2.476323605 0.006197362673
46 138842 140348 2.489776134 0.008677692153
47 138860 561889 1.517115235 0.00101343391
48 138860 561889 2.125231981 0.002879495732
49 138860 561889 2.506184816 0.003958533518
50 138860 561889 2.517880678 0.00256915018
51 138860 561889 2.658455372 0.001515526557
52 138860 561889 2.740788698 0.002642733045
53 138861 118837 2.737410545 0.004952755291
54 138863 397238 1.618420124 0.00298301992
55 138865 96768 2.039176464 0.002682331949
56 138865 96768 2.2101264 0.00363634713
57 138865 96768 2.313344479 0.003373790765
58 139177 361043 1.659928441 0.0009190171259
59 139177 361043 1.939315677 0.001316458918
60 139177 361043 1.965618372 0.001953356899
61 139177 361043 1.985204577 0.00151404331
62 139177 361043 1.997841835 0.002916133497
63 139177 361043 2.032763243 0.004239846487
64 139177 361043 2.300001383 0.001921161776
65 139177 361043 2.532718182 0.002601662651
66 139177 642578 2.019343376 0.003051577369
67 139206 543852 1.785391927 0.001759856357
68 139206 543852 2.060220242 0.00483373506
69 139206 543852 2.436256409 0.004738013726
70 139206 543852 2.628481627 0.004938998725
71 139206 1100292 1.685734749 0.002798050409
72 139206 1100292 1.8690418 0.004357176833
