4197 1 2063 1.695920467 0.007363941055
4201 1 2128 1.697950363 0.001632675412
4248 1 3629 1.700353503 0.0033638475
4262 1 4249 1.691505432 0.001446181559
4277 1 4778 1.709583163 0.003620179836
4301 1 5579 1.712940335 0.002254937543
4386 1 8799 1.699133873 0.002249794547
4416 1 9781 1.689255953 0.001214577933
4445 1 1074 1.693948865 0.002949203365
4449 1 1166 1.693108082 0.005037876777
4467 1 1898 1.699476838 0.003010552377
4488 1 2705 1.683093905 0.004057437181
4522 1 4006 1.692740202 0.002874916652
4573 1 5402 1.694691777 0.001439689077
4581 1 5684 1.694584727 0.002505186712
4623 1 7179 1.693195701 0.00235428405
4630 1 7293 1.691024899 0.00213209074
4662 1 8577 1.706079841 0.003463879693
4683 1 9040 1.691202283 0.001449617557
4688 1 9154 1.688893557 0.001174951089
4791 1 3312 1.698103309 0.002287055133
4839 1 4779 1.718122602 0.004199298564
4868 1 6077 1.68667841 0.001431515906
4871 1 6165 1.696881413 0.002124340506
4931 1 8801 1.701205015 0.003964886069
4939 1 9041 1.712849498 0.002269770252
4971 1 233 1.69703126 0.003376154462
5157 1 6902 1.698572755 0.001264733146
5167 1 7152 1.708504081 0.002925983397
5185 1 7738 1.692117333 0.00524720503
5187 1 7902 1.696406126 0.001527990447
5190 1 8082 1.697603703 0.001862452482
5251 1 9784 1.702035069 0.001370427664
5279 1 893 1.70311141 0.001729863929
5299 1 1593 1.701054454 0.002847288502
5409 1 4922 1.70757699 0.001629627193
5459 1 6919 1.691509128 0.007826762274
5490 1 8128 1.686743379 0.001924050972
5592 1 2623 1.70144546 0.002869762015
5636 1 4389 1.694342375 0.002293075435
5659 1 5207 1.69770968 0.001193968696
5760 1 8358 1.697020888 0.001459541149
5782 1 9195 1.704734325 0.002916156547
5802 1 9889 1.694232583 0.00205493276
5806 1 119 1.698317885 0.001678821631
5840 1 1368 1.692874789 0.002545743249
5912 1 3825 1.684615016 0.001358292298
5924 1 4324 1.690670967 0.00304180081
5964 1 5550 1.694551349 0.001127893338
6013 1 7439 1.686712146 0.004632414784
6023 1 7586 1.684865832 0.002261618851
6106 1 209 1.707771659 0.002770096762
6107 1 261 1.700618625 0.004592751153
6112 1 431 1.706419587 0.002305726521
6152 1 2190 1.693221927 0.001816885546
6162 1 2698 1.694335461 0.001293412759
6228 1 5453 1.69440484 0.001557407435
6264 1 6727 1.698750138 0.002724218881
6308 1 8083 1.696051121 0.004156964365
6336 1 8856 1.6973629 0.002524438314
6369 1 67 1.701543689 0.001645151759
6426 1 1873 1.699605823 0.002028123941
6446 1 2655 1.695995092 0.001076662214
6492 1 4029 1.702110291 0.002705738414
6511 1 4878 1.702129006 0.003030019347
6546 1 6079 1.697351694 0.003757379949
6580 1 7016 1.69782877 0.001312143635
6604 1 7714 1.686211348 0.002604693873
6688 1 938 1.69580543 0.00191183039
6704 1 1287 1.687636256 0.003416013205
6741 1 3051 1.697828531 0.002387489658
6816 1 6648 1.698183656 0.002139211399
6882 1 9122 1.690439939 0.002241835697
6909 1 165 1.692854643 0.001796517754
6944 1 1924 1.698953152 0.001676190761
6989 1 3678 1.688523293 0.002632291522
7082 1 6920 1.698589206 0.002684405772
7098 1 7359 1.706040502 0.004722131882
7122 1 8311 1.690495491 0.002363286912
7129 1 8444 1.685946345 0.001831016853
7151 1 9202 1.694910526 0.002127922373
7155 1 9408 1.700037003 0.001930644503
7172 1 151 1.684740067 0.002282602945
7182 1 649 1.702284813 0.002412408125
7187 1 785 1.698803544 0.001814184943
7221 1 2329 1.692936778 0.001078083995
7264 1 4094 1.698441148 0.002684138017
7300 1 5323 1.722691417 0.003977471497
7306 1 5668 1.701098204 0.002765307669
7366 1 7910 1.697757006 0.001267990563
7455 1 1045 1.695022702 0.001634294051
7478 1 1718 1.693513751 0.001843924052
7537 1 3818 1.686916471 0.002371168928
7598 1 5848 1.694555163 0.002603467787
7600 1 5949 1.692017794 0.00148579292
7602 1 5999 1.692838669 0.002900544321
7716 1 689 1.696320653 0.003369757673
7793 1 3723 1.702618837 0.005008985754
7795 1 3867 1.698850513 0.002369624563
7875 1 6693 1.699170351 0.002031394048
7911 1 7872 1.701308489 0.002301783999
7969 1 9830 1.698680043 0.001975564286
8041 1 2963 1.697859526 0.001347851125
8075 1 4480 1.696253181 0.002422340913
8089 1 5426 1.691270471 0.00124967075
8240 1 695 1.688695669 0.00424019387
8291 1 2557 1.696186185 0.001385311363
8304 1 2848 1.690833211 0.003224249696
8350 1 4340 1.681481123 0.00204252149
8361 1 4737 1.703473687 0.002222724026
8437 1 7616 1.696951628 0.001296965522
8456 1 8209 1.685805678 0.002380241174
8458 1 8218 1.687721372 0.002936278936
8522 1 835 1.704259038 0.002646170324
8525 1 939 1.69915247 0.002110538073
8579 1 3129 1.699972987 0.001726631541
8665 1 6878 1.696809649 0.002248165198
8684 1 7446 1.693337798 0.002081654966
8704 1 7713 1.6892941 0.003287094645
8724 1 8384 1.689552546 0.003910878673
8785 1 817 1.694500804 0.001272463589
8835 1 2599 1.702394009 0.001821539132
8906 1 5310 1.695824265 0.00433928892
8917 1 5762 1.702235103 0.001837245654
8956 1 7346 1.706314921 0.002211512765
9009 1 9088 1.697984576 0.00181961467
9155 1 4812 1.69678092 0.001634493587
9157 1 5039 1.69772768 0.002138412325
9180 1 5560 1.700328231 0.002055340447
9221 1 7192 1.705932975 0.001988374861
9232 1 7577 1.705243468 0.001834358671
9266 1 8677 1.693116546 0.001543754712
9269 1 8844 1.67495048 0.004953796975
9288 1 9663 1.69538784 0.002906965092
9301 1 9877 1.701295733 0.002523569623
9307 1 56 1.691946626 0.002834754065
9384 1 2419 1.694284558 0.002488009166
9410 1 3056 1.703964829 0.005126800388
9492 1 6704 1.697957277 0.002432786394
9500 1 6971 1.691873908 0.002820878522
9517 1 7442 1.690364242 0.003890053602
9544 1 8463 1.689896226 0.002128014807
9638 1 2038 1.688749313 0.004331049044
9711 1 4634 1.695169806 0.001951527316
9772 1 6946 1.688082099 0.002667543478
9776 1 7029 1.70371592 0.002517315559
9844 1 9484 1.709853888 0.003095197259
9848 1 9667 1.696596265 0.001625154866
9976 1 4642 1.690839648 0.002034666715
9985 1 4923 1.696080685 0.001845918363
10055 1 7144 1.700064659 0.002472947584
10056 1 7232 1.694815397 0.001909439685
10106 1 9404 1.696333289 0.001795087126
10134 1 322 1.696244478 0.00242714351
10177 1 1623 1.701838851 0.002846615622
10185 1 1833 1.682579279 0.002060947241
10219 1 3010 1.700242996 0.002399855992
10293 1 5369 1.696583509 0.001839902834
10300 1 5731 1.684431553 0.002531831851
10494 1 3214 1.690654516 0.001449582516
10575 1 6237 1.691453457 0.002333516721
10709 1 529 1.702374339 0.002027325565
10757 1 2219 1.702151537 0.005716509651
10761 1 2300 1.697740197 0.002841928741
10847 1 4811 1.687587619 0.002296838211
10871 1 5814 1.690982819 0.003242027713
10908 1 7592 1.695497751 0.001284196391
10910 1 7687 1.70338285 0.00183317333
11126 1 6055 1.695639372 0.00405691145
11142 1 6352 1.68739593 0.002066271147
11159 1 7016 1.691720366 0.001713775331
11160 1 7016 1.691759229 0.001713249716
11169 1 7307 1.696653724 0.004297920037
11221 1 9379 1.694853544 0.001263627084
11253 1 409 1.703273177 0.003362914547
11266 1 875 1.693539381 0.001688146847
11312 1 2313 1.702051997 0.002961944323
11364 1 3997 1.693995714 0.002255079104
11413 1 5534 1.692963839 0.00243112212
11440 1 7179 1.696725607 0.001571337227
11448 1 7396 1.701758146 0.002295822604
11479 1 8695 1.687473893 0.004711854272
11514 1 9836 1.692646027 0.002477691742
11524 1 217 1.699487567 0.004511469509
11582 1 2604 1.701219201 0.002225751989
11679 1 6197 1.717040777 0.002994226757
11684 1 6327 1.692470312 0.001260954537
11685 1 6327 1.692361712 0.001265145838
11691 1 6592 1.692460775 0.002909712028
11711 1 7059 1.691385984 0.002381572267
11730 1 8059 1.700196862 0.001232970273
11789 1 263 1.686963677 0.001776471152
11833 1 1790 1.698528409 0.004365151748
11876 1 3081 1.689714313 0.001095940825
11882 1 3297 1.698861957 0.002617836231
11889 1 3563 1.686327219 0.002718828619
11903 1 4056 1.688220859 0.003552564187
11904 1 4063 1.699128866 0.003750246251
11954 1 5752 1.689584017 0.001804229105
11962 1 5808 1.702977777 0.004118936136
11964 1 5809 1.691226244 0.002233655192
11965 1 5903 1.701100469 0.001877060859
11974 1 6273 1.69326973 0.001470009796
12034 1 8087 1.692426562 0.001731724595
12101 1 487 1.692599416 0.002305470407
12131 1 1493 1.693493128 0.001671420177
12190 1 3840 1.695586443 0.001980293309
12209 1 4458 1.69328618 0.003227628535
12232 1 5165 1.708220005 0.002620183397
12252 1 6096 1.695970535 0.001127300085
12312 1 8638 1.702641129 0.001543311169
12364 1 1655 1.698003888 0.004525736906
12410 1 3789 1.682671189 0.004199043848
12412 1 3967 1.700293303 0.001486639609
12451 1 5449 1.691625953 0.002696279204
12476 1 6635 1.718398213 0.004780595191
12620 1 2150 1.697343588 0.002255206695
12655 1 3626 1.69616282 0.001859657816
12717 1 5622 1.696370006 0.004964988213
12731 1 5961 1.698040605 0.001192243653
12783 1 7884 1.693719745 0.001504098414
12811 1 8934 1.693852305 0.00221693865
12819 1 9191 1.702046752 0.001791801071
12884 1 1587 1.698529243 0.001925283461
12900 1 2351 1.68319571 0.001984244678
12958 1 4508 1.695456266 0.002473130589
12991 1 5666 1.700603962 0.001411077916
13001 1 6001 1.704133391 0.001632582513
13003 1 6006 1.706132531 0.00229495205
13018 1 6389 1.683966756 0.00150385336
13048 1 7168 1.698204398 0.001839760691
13133 1 31 1.695177197 0.003132769838
13136 1 92 1.70745945 0.001862633857
13141 1 258 1.702753067 0.003308817744
13178 1 1780 1.69267571 0.001896608039
13227 1 4085 1.725652814 0.007946632802
13229 1 4197 1.698983788 0.002801535651
13270 1 5794 1.694787264 0.004111968447
13318 1 7463 1.685339451 0.001454793266
13321 1 7498 1.698852539 0.002692783251
13364 1 8925 1.682337403 0.002086346503
13413 1 738 1.707420468 0.003238666104
13436 1 1767 1.696585774 0.001655009342
13472 1 3188 1.694633245 0.002819592599
13539 1 5578 1.686165333 0.006698939484
13565 1 6501 1.69671905 0.002741968725
13591 1 7365 1.700030804 0.001938111382
13764 1 3950 1.70518136 0.00209299312
13809 1 5771 1.691077828 0.00318850507
13846 1 7050 1.695032716 0.00104127673
13886 1 8611 1.689335227 0.001706617186
13989 1 2751 1.69412899 0.001519322395
14102 1 6598 1.703482628 0.004204598255
14125 1 7283 1.702256203 0.001312611508
14204 1 83 1.695358396 0.002435509814
14217 1 360 1.69689858 0.001333164866
14313 1 4341 1.690153956 0.001688900404
14314 1 4369 1.695317149 0.001718172454
14322 1 4684 1.696488857 0.002048490802
14384 1 7283 1.701906919 0.003316931892
14435 1 9119 1.696378231 0.001387955388
14475 1 483 1.702968597 0.003618122078
14493 1 1124 1.692462444 0.001757714548
14508 1 1759 1.695697904 0.001822488382
14519 1 2032 1.697896123 0.001656332286
14527 1 2224 1.704007745 0.001618955052
14608 1 5154 1.686876535 0.001197216683
14611 1 5288 1.693819404 0.003694520565
14699 1 9333 1.700077057 0.001940912218
14725 1 278 1.693660617 0.002996954368
14742 1 814 1.690280318 0.00392719917
14757 1 1393 1.690923572 0.00350399944
14805 1 2841 1.694698453 0.001831577159
14830 1 3798 1.699047804 0.002771532396
14834 1 3851 1.69085288 0.001807700028
14851 1 4360 1.688569546 0.005430866499
14918 1 6825 1.703856587 0.002448147861
14981 1 8934 1.701008677 0.002237792592
14989 1 9402 1.694798112 0.001743338071
15029 1 585 1.688441873 0.002333102282
15038 1 1015 1.688412428 0.00241376576
15123 1 3438 1.702651739 0.003109192243
15127 1 3551 1.691416502 0.004527159967
15138 1 4347 1.696829796 0.004645897076
15219 1 7225 1.709510922 0.002667249413
15276 1 9208 1.694461703 0.001245430554
15295 1 9684 1.693909645 0.001450634329
15336 1 943 1.696554542 0.001361564733
15342 1 1016 1.693201542 0.003413689323
15367 1 2200 1.703891873 0.00183062756
15457 1 5644 1.688874722 0.002319560386
15532 1 8093 1.703050375 0.001916381181
15602 1 957 1.701635957 0.003361657262
15628 1 1713 1.694279194 0.003141973168
15642 1 2255 1.702035785 0.001849517575
15666 1 3185 1.69218421 0.001146269497
15668 1 3300 1.696269512 0.003745397553
15704 1 4743 1.687204838 0.003066504374
15707 1 4783 1.700364232 0.00327878329
15733 1 5785 1.68636179 0.001972210361
15742 1 6003 1.703933597 0.001876287861
15743 1 6022 1.702215672 0.003020682605
15752 1 6677 1.703597665 0.004529477097
15818 1 8509 1.704503894 0.002145248232
15858 1 9978 1.695868254 0.003631259315
15878 1 820 1.695009351 0.001852596295
15983 1 4626 1.692840695 0.001733542653
16125 1 225 1.700244665 0.004287155345
16172 1 1973 1.693853378 0.001131727593
16196 1 2984 1.694939971 0.003253627801
16221 1 3577 1.708047748 0.004411338829
16228 1 3768 1.69949472 0.003139005508
16235 1 4245 1.695003867 0.003923233133
16246 1 4880 1.701744437 0.001631080755
16270 1 5660 1.695323586 0.001327314647
16306 1 6715 1.705772281 0.004884718917
16353 1 8698 1.708433747 0.002657366917
16368 1 9126 1.699871659 0.002514802385
16382 1 9735 1.697256923 0.003534672549
16387 1 9790 1.702437639 0.003065028926
16428 1 1237 1.698185682 0.007263307925
16445 1 1847 1.698017478 0.001506414963
16447 1 1912 1.701491475 0.001432712772
16448 1 1964 1.690187573 0.001798138022
16544 1 5250 1.696205139 0.00154439325
16548 1 5322 1.696256042 0.002828845521
16563 1 6021 1.701091647 0.002171106637
16565 1 6058 1.695747972 0.003406876232
16581 1 6805 1.699204326 0.00317232497
16595 1 7205 1.689095378 0.001520877471
16639 1 9040 1.705192685 0.002193853725
16641 1 9093 1.69468987 0.003807059722
16659 1 9857 1.707200289 0.002165752929
16667 1 136 1.704796314 0.003073063213
16699 1 1269 1.699220419 0.002513595391
16725 1 2426 1.691409588 0.001138942433
16785 1 4415 1.677154899 0.002878545551
16799 1 5054 1.693011403 0.001604757155
16896 1 8322 1.696977615 0.002530857455
16904 1 8901 1.703256607 0.00233753887
16930 1 9701 1.69312942 0.001762485947
17123 1 8186 1.708561301 0.003285430372
17133 1 8681 1.69895339 0.001928919111
17179 1 356 1.714137077 0.003667283105
17181 1 543 1.697875381 0.001197102829
17254 1 2962 1.701597571 0.002561295172
17255 1 3082 1.694740772 0.003485283349
17476 1 1793 1.702970505 0.006170340814
17482 1 1994 1.692534566 0.001958945766
17570 1 4808 1.700385094 0.001948300167
17638 1 7416 1.70024085 0.003918737639
17669 1 8721 1.677121878 0.001870533917
17706 1 99 1.691972733 0.002032274613
17724 1 701 1.694087625 0.001346160658
17771 1 2206 1.694603682 0.002300471999
17824 1 4313 1.701646805 0.001865836908
17887 1 6046 1.695819974 0.001453666599
17941 1 8294 1.708605647 0.002507332014
17945 1 8498 1.691816688 0.001767528942
18009 1 564 1.698667169 0.006450940389
18018 1 905 1.692219257 0.001888823346
18019 1 935 1.685539484 0.002774873748
18156 1 6080 1.694882512 0.001887561404
18169 1 6514 1.687489867 0.002203925513
18180 1 6891 1.692786455 0.002306669485
18206 1 7984 1.698964357 0.002612207318
18210 1 8221 1.688848972 0.003174446989
18218 1 8477 1.702902436 0.003570341505
18299 1 1671 1.706080914 0.003917765338
18310 1 2002 1.696703196 0.004261670634
18322 1 2354 1.693277597 0.002014950616
18326 1 2481 1.711001635 0.004998616874
18335 1 2787 1.693609238 0.002067143796
18352 1 3524 1.697549105 0.002315703314
18371 1 4217 1.700111508 0.002176403766
18431 1 6650 1.691333532 0.003874889109
18529 1 9788 1.695234537 0.00264939107
18566 1 1475 1.684805036 0.002601266606
18645 1 3911 1.700495601 0.001962550217
18700 1 5967 1.693278193 0.001372210914
18750 1 7760 1.692403436 0.001676924876
18762 1 8257 1.693755746 0.001661018119
18763 1 8260 1.6940521 0.002628945513
18775 1 8696 1.693826199 0.001536245458
18813 1 63 1.694853187 0.002024631016
18863 1 1831 1.696643114 0.001257361146
18892 1 2887 1.695255399 0.003453606274
19020 1 6874 1.692290902 0.001815841882
19164 1 1922 1.688361645 0.002879850799
19182 1 2621 1.694253445 0.003010434564
19211 1 3882 1.699194312 0.004078850616
19227 1 4490 1.687787056 0.002172451233
19242 1 5057 1.693061471 0.001764401561
19278 1 6566 1.694848657 0.001838366035
19332 1 7820 1.699700832 0.001353626605
19435 1 1641 1.693635106 0.003551669884
19504 1 4073 1.702040911 0.00201389729
19592 1 7071 1.67631948 0.004739805125
19618 1 7857 1.694989562 0.002692735754
19710 1 1622 1.694563866 0.001754862722
19730 1 2676 1.695188761 0.00169095688
19756 1 3471 1.697887301 0.002338566817
19774 1 4194 1.676346779 0.005948029924
19822 1 5813 1.698724508 0.002438424155
19823 1 5813 1.698652029 0.002436516108
19847 1 6553 1.692337036 0.002051276853
19995 1 1860 1.689793587 0.002174812369
20095 1 5073 1.690818429 0.001325444784
20119 1 5889 1.69682312 0.001298513846
20155 1 6966 1.706136703 0.002575610299
20157 1 6985 1.686677933 0.002433766611
20220 1 9266 1.702843428 0.001920924056
20224 1 9518 1.69643569 0.002536878223
20262 1 1226 1.697970271 0.002086410532
20331 1 3789 1.699246526 0.003174684243
20340 1 4129 1.692964554 0.001550315646
20358 1 4945 1.697925568 0.001589703374
20375 1 5499 1.695064187 0.001343000447
20383 1 5686 1.70620966 0.002590065589
20396 1 6182 1.68937993 0.007889892906
20438 1 7808 1.685676694 0.002005413175
20459 1 8679 1.702320218 0.002079581376
20523 1 1814 1.706576943 0.003344165394
20534 1 2193 1.71000886 0.004185734317
20548 1 3138 1.699698687 0.003190645017
20784 1 2191 1.691483617 0.002461711178
20791 1 2584 1.700060964 0.002718653297
20807 1 3515 1.688788295 0.002127038315
20831 1 4526 1.701152682 0.002360373968
20899 1 6913 1.695638657 0.001418663072
20950 1 9011 1.696580052 0.001518641715
21034 1 2200 1.691083312 0.001843928592
21073 1 3520 1.696341276 0.003721039742
21074 1 3616 1.689078927 0.001633630949
21155 1 6277 1.698986769 0.003703752533
21232 1 8832 1.689255476 0.002751559718
21313 1 2366 1.689684987 0.00171141664
21333 1 3368 1.689583659 0.001965786098
21343 1 3902 1.690287948 0.003087345976
21416 1 7215 1.690116048 0.001823842525
21419 1 7353 1.695740819 0.001508024172
21438 1 7954 1.699943423 0.002620072337
21471 1 8928 1.689992309 0.001826615422
21583 1 3990 1.695459485 0.004419464152
21592 1 4387 1.697697163 0.002926418791
21639 1 6634 1.697318792 0.001663810341
21653 1 6928 1.697732687 0.001478311024
21693 1 8723 1.697962761 0.002140818629
21741 1 368 1.685875535 0.001974906074
21747 1 726 1.690904975 0.002001094166
21751 1 977 1.710546255 0.002886471571
21833 1 3366 1.696435094 0.001634828863
21942 1 7601 1.698532701 0.001871538931
22128 1 4382 1.698176622 0.001563068363
22133 1 4589 1.69834435 0.002084503183
22180 1 6155 1.696828127 0.003875883296
22202 1 7137 1.696823597 0.001393836108
22247 1 8679 1.693421245 0.001781602856
22312 1 1417 1.699176311 0.001697598374
22340 1 2420 1.704343557 0.002405008534
22444 1 6148 1.699591398 0.001278136973
22471 1 6867 1.702159405 0.002937859856
22485 1 7602 1.701362491 0.001755292178
22523 1 9007 1.705866814 0.002917502541
22567 1 658 1.715619922 0.003526623128
22613 1 2174 1.697226048 0.002203565091
22644 1 3154 1.691269517 0.001545423525
22669 1 4215 1.690764189 0.002769039012
22673 1 4391 1.692890167 0.002204282209
22685 1 4914 1.690934539 0.002421750221
22721 1 6981 1.699100018 0.001808550325
22762 1 8391 1.693206429 0.00196625269
22767 1 8558 1.697460651 0.001757194172
22839 1 1312 1.697350264 0.003447618568
22861 1 1888 1.695152879 0.002513296669
23063 1 8671 1.693329096 0.001756840735
23092 1 9318 1.687169909 0.002282117493
23100 1 9455 1.700760603 0.002331896219
23178 1 3187 1.695936322 0.003574587638
23210 1 4049 1.70051837 0.001649150741
23260 1 5979 1.708907962 0.001900307834
23293 1 7337 1.697861314 0.001330543077
23295 1 7413 1.695459127 0.003336928319
23359 1 74 1.697674632 0.002578731161
23385 1 1058 1.694137573 0.003393000225
23410 1 2081 1.696772099 0.004943175241
23490 1 5146 1.698958635 0.003065993777
23497 1 5376 1.703813791 0.003274643328
23559 1 7748 1.694816589 0.002172881737
23613 1 9213 1.690273046 0.001386335352
23694 1 2878 1.703825116 0.002201545984
23723 1 4025 1.694264174 0.005173720419
23726 1 4043 1.695617437 0.001579913311
23727 1 4048 1.692889452 0.003250264097
23742 1 4681 1.695598483 0.001226509921
23759 1 5511 1.701837659 0.001824653475
23805 1 6997 1.692731261 0.002919208026
23841 1 8738 1.708403468 0.00195434317
23848 1 8976 1.699758291 0.001626778045
23919 1 1518 1.706627488 0.003065591212
23943 1 2634 1.696067929 0.003465276444
23956 1 3063 1.697370887 0.002198203001
24045 1 6301 1.704081178 0.003940184135
24048 1 6308 1.692298174 0.002609138843
24062 1 6594 1.699546099 0.003234421369
24085 1 7430 1.689128876 0.002216326538
24116 1 8662 1.704225421 0.002472210908
24175 1 290 1.694873214 0.002921215026
24185 1 643 1.693725467 0.001768372604
24217 1 1532 1.67926991 0.002602781868
24238 1 2128 1.699452519 0.001304386999
24257 1 2768 1.711631775 0.004045671783
24290 1 3916 1.704140782 0.002238861052
24298 1 4127 1.695157528 0.001572571462
24336 1 5371 1.698553443 0.00192950631
24400 1 7430 1.676463485 0.002220488619
24435 1 8984 1.70260179 0.002005490474
24489 1 834 1.696854711 0.00186531269
24606 1 5398 1.700997949 0.001794793527
24638 1 6556 1.698337197 0.001719429623
24685 1 8564 1.698710442 0.004025521688
24753 1 1571 1.702570796 0.001788795926
24761 1 1932 1.692024469 0.001965465723
24846 1 5480 1.698168755 0.001531860675
24861 1 5846 1.689397097 0.002333914163
24893 1 6938 1.692255974 0.002184532117
24916 1 7567 1.697245121 0.003002443351
24919 1 7780 1.702480316 0.002127437154
24924 1 7866 1.691610932 0.001617038855
24949 1 8704 1.695598841 0.001560769393
24985 1 138 1.692692637 0.002024121583
25004 1 1060 1.691385746 0.001916352659
25010 1 1259 1.693127871 0.00107275194
25039 1 2229 1.686109543 0.003735582577
25067 1 3089 1.697140217 0.002064646455
25075 1 3300 1.69949019 0.003376959125
25148 1 5921 1.710817099 0.00220879796
25187 1 7873 1.700427055 0.001693756203
25188 1 7900 1.70331502 0.001554824412
25218 1 9016 1.702547312 0.002294484992
25263 1 966 1.690535426 0.00152745354
25265 1 1059 1.690017343 0.002654728945
25349 1 4134 1.697271109 0.001832356444
25378 1 5119 1.708047628 0.004580417182
25388 1 5947 1.695642591 0.001541600563
25433 1 7593 1.693875074 0.001706555835
25445 1 7948 1.705862641 0.001590350061
25485 1 9326 1.702945232 0.002693936927
25516 1 502 1.711253643 0.005024759565
25645 1 5304 1.685415387 0.001721679466
25689 1 7204 1.699736238 0.002119947923
25741 1 9570 1.694022775 0.001903644064
25810 1 2063 1.700032353 0.002673506271
25832 1 3388 1.693616986 0.004780669697
