   -0.7007466001        -1.958917160        0.1803012481E-04
   -0.4370537984         1.428604551        0.2641151768E-04
    0.4680087183       -0.3995763377        0.2790236909E-06
    -1.107013232        0.3651689113        0.1569946357E-04
   -0.5042323277        -1.698614670        0.2554029716E-04
   -0.3448913105         1.021434673        0.6707282466E-04
   -0.9467716202        -1.581073627        0.4767238680E-05
    0.5997616570E-01    -1.098837325        0.2850309789E-06
    0.2222896621       -0.5177080760E-01    0.1117787004E-06
    -1.758701023        0.3564531892        0.6339487265E-05
     1.058974520        0.6190806827        0.4771517952E-06
    0.1505415168       -0.6903290779E-03    0.1068730822E-06
   -0.1830103171       -0.7592261144        0.7255695625E-05
   -0.9336255992         1.628813562        0.6333239330E-04
    -2.195281103        0.2501811152        0.6636948399E-04
    -1.363513625        -1.069815677        0.6993571953E-04
    -1.967225852        -3.061618041        0.6506371173E-04
    0.7420637162        0.6741180598        0.6703318259E-04
   -0.2041755213        0.1320044809        0.5025913570E-05
     1.495493476       -0.8903413631        0.3131221845E-06
   -0.6010217285        -1.181715584        0.1533806136E-04
   -0.4112822022        -2.122993276        0.2738361653E-06
    0.7700391180       -0.2017690927E-01    0.1277955517E-06
    -1.702683952        0.3728571898        0.6175359641E-05
    -1.030414893       -0.3432326411        0.2824429580E-06
    0.5674926964        0.6954312751        0.1372881091E-06
    -1.073249692         1.296856404        0.2662520164E-06
    -1.679696353       -0.5424588410        0.1852140081E-04
     1.635886653       -0.7617677920        0.7756739565E-06
    -1.044734249       -0.4688453649E-01    0.1524869470E-04
    0.5682757501       -0.5636036685        0.3500122699E-06
   -0.6871464162        -1.793496545        0.9615997110E-07
   -0.7988954390E-01   -0.4946442637E-01    0.7571587545E-05
   -0.4799545633        0.4169346167        0.4303321059E-04
   -0.2707747424         1.163149349        0.6922129165E-05
    -1.791743997        0.9209756968        0.3885107598E-04
    -1.100106489        0.3046180474        0.7139503587E-05
   -0.2274424394       -0.8339342371        0.2863373667E-06
   -0.2665742603E-02    0.5505526410E-01    0.1066583924E-06
   -0.4502489456        0.3033591791        0.7180970531E-05
     1.689203465         1.255485390        0.3510142732E-06
    -1.782960199        0.3885366854        0.1427843131E-04
   -0.1970152347        -1.317781356        0.3078460325E-06
   -0.1139863831        0.5916092699        0.1764981958E-04
   -0.4159584229        0.3283910203        0.4379873797E-06
    0.2229334579E-01   -0.8666123979        0.1767135783E-06
    0.2413480569       -0.8925180559        0.8868478677E-07
    0.3181466679        -1.163999706        0.1175743014E-05
    0.4660243972         1.688233922        0.2746510075E-04
     1.387447238       -0.8540024802        0.4358758247E-04
    0.2448996857        0.8869850593E-01    0.6057125831E-05
    -1.831399480         2.263135907        0.6694004033E-04
     1.404902912         1.152829165        0.7407420653E-05
   -0.1075319764       -0.3834568067        0.3885811136E-04
    0.2995059751        0.4123104404        0.6948017874E-05
    0.6011576927       -0.6386497075E-01    0.2803326660E-06
    0.9682222591         1.404562062        0.1118413402E-06
   -0.6234207775        0.1741672267        0.2680141191E-06
    0.7389921780       -0.5557150364        0.1343056494E-06
    0.9938066578       -0.7762284944        0.5206449457E-07
    0.3037064366        0.5661476881        0.3030793895E-05
   -0.1055160860       -0.2149765859        0.2652866042E-06
   -0.9718015749E-01    0.9043103386        0.1768371450E-04
    -1.154623950       -0.2834036572        0.4196289507E-04
    0.3188307852       -0.8461277308        0.7751379610E-05
    0.5449597133       -0.4205966433E-02    0.4339352688E-04
   -0.5862893479E-01   -0.8415653725        0.6557538860E-05
    -2.129949995       -0.5842269639        0.3731963223E-04
   -0.8454364407        0.8585010958        0.7654342306E-05
    0.5454425810        0.3747212346        0.3067561566E-06
   -0.7690188470        0.7150454931E-01    0.1621497601E-04
   -0.6016563067        -1.117687812        0.2667044946E-06
    0.5099060819       -0.8018115636        0.1250003055E-06
    -1.514334966        0.8260139967        0.6112177671E-04
    0.7783260988E-01    0.8678588790        0.6097335147E-05
   -0.8709819031E-01   -0.1837305271        0.2687616233E-06
    0.4806073882         1.624191615        0.1107896151E-06
   -0.7316715537       -0.3005736219        0.6936641142E-05
    0.9644460239        0.8764816229        0.3002478213E-06
   -0.1399840698         1.097232033        0.1730965596E-04
    -1.974962831       -0.5629407370        0.6246811910E-04
    -1.888823164       -0.5752328574        0.1073108517E-04
    -1.840535694        0.1204761671        0.4301942500E-04
   -0.2896239215        0.2697402099        0.7810490789E-05
   -0.3709783611        0.5967050778       -0.4054692627E-07
    0.2704523302E-01   -0.6418590714        0.4178145043E-07
    0.9077119122        -3.073388326        0.6797061617E-04
   -0.4583146355E-01    -1.152465621        0.6520290282E-04
    -1.430015617        0.6221318519        0.6639890505E-04
   -0.5544958808       -0.6496519152        0.6138812117E-04
     1.185920044       -0.1727158206        0.6140100244E-05
    0.9410261749        -1.111541370        0.2694696137E-06
   -0.8903489655         1.571752967        0.4786062674E-04
   -0.4294741405E-01   -0.7557984024        0.7426737223E-05
    0.5917170091        0.7208046494        0.2825661597E-06
    0.7869277803        -1.592054006        0.7779344353E-05
    0.4548758102         1.273329032        0.6608735424E-04
    0.4822572290       -0.3098460688        0.5260030534E-05
   -0.7917830252        0.1387622748        0.3911893672E-04
    0.5228795309       -0.9961203257        0.7737053571E-05
    -1.708168754       -0.2498737058        0.3784499432E-04
    0.6499770869        0.7462147395        0.8174486880E-05
   -0.3935872603        0.9352742535E-02    0.4264370949E-04
    -1.893404172       -0.1512177155        0.3878115612E-04
   -0.8398130457        0.1265137355        0.7142338774E-05
    0.7880147517E-01    0.2805427976E-01    0.4263155685E-04
    -2.053431100        -1.270674928        0.3885489696E-04
     1.180235576        0.5170121712        0.8797649972E-05
   -0.2341571180       -0.1323208206        0.3837755385E-04
    0.2605571499         1.433534120        0.6928900213E-05
    0.7974105742        -1.202450169        0.3504948565E-04
   -0.1937832551        0.3414312775        0.3989839726E-04
   -0.1485730364       -0.6894413774        0.4265959841E-04
   -0.8220175192        0.7542814358        0.4260810581E-04
    0.5207730754        -1.817305209        0.7746703599E-05
    0.3652677701        -1.534166163       -0.1106504583E-07
   -0.2427455063        -1.312697763        0.4324484669E-05
   -0.6614863471         1.425680408        0.4099562998E-04
   -0.5656278531        0.7288779885E-01    0.6841705218E-05
   -0.7795609096         2.056064096        0.2706921403E-06
   -0.1980952695        0.2419910531E-01    0.7776921609E-05
    0.6861345814E-01   -0.5341151648        0.2782382653E-06
    -1.110983169        0.8995346057E-01    0.1731385651E-04
     1.928775785       -0.5241989057        0.5357143539E-06
    -1.133671275        0.3487997934        0.1490775442E-04
    0.1114073136        0.3745057612        0.3042025780E-06
     1.128251512       -0.5586387928        0.1179849994E-04
    0.7517560228        0.2644788247        0.4217514032E-04
    0.4725709292       -0.2605506832        0.3322976913E-04
    -1.166634321       -0.2451047563        0.3844188025E-04
   -0.9645947125        0.2931711957        0.9991585307E-05
    0.6820459428         1.072930260        0.3160130860E-06
   -0.3589508396        0.4617405867E-01    0.9803666382E-07
   -0.5681745914        0.2432900336        0.7288652453E-05
    -1.467989788        0.3657293970        0.2632307199E-06
    0.2959042067        0.7324004344        0.1394399615E-06
    0.4593145777        0.4148607208        0.1156975896E-05
   -0.2293019452        0.2410056062E-02    0.4186954990E-04
   -0.1666361781        0.3300095682        0.6437809172E-07
   -0.5275951834        0.9958841905        0.7639385752E-04
   -0.2044935184        -1.027051306        0.5311036895E-05
    -1.462569950         1.763622332        0.6028362576E-04
    -1.807017525        -1.830448557        0.7092085540E-04
    -1.820802542       -0.6946791808        0.6793214144E-04
    0.8475716304        0.9574246785        0.6839426800E-05
    -1.012788124         1.324079430        0.3837689028E-04
    0.5773284374        0.7023137665        0.4679355211E-04
    0.1605194701        -1.131561950        0.5463433423E-04
     1.601985961         1.759794017        0.6021217161E-05
    -2.033389560       -0.6453364331        0.3610504843E-04
   -0.8637538531        -1.218830778        0.7206397510E-05
   -0.4506972826        -2.419384846        0.4375762348E-04
    -1.675241530        0.7920949939        0.5123624305E-04
    0.1492523379       -0.3775927988E-01    0.7881818420E-05
   -0.4544736183       -0.7571961116        0.4283645503E-04
    0.4363559788         1.872198395        0.4360897002E-04
    -1.148568461        0.4942329916        0.9345788228E-06
     1.159109006       -0.8929864362        0.3213064018E-06
     1.337023776        -1.987066939        0.1094464143E-06
    0.2753230417        -1.528397995        0.7089714984E-05
    -1.289553410       -0.4200539188        0.6583571386E-04
   -0.5685777704E-01    0.3898874726        0.5922461574E-05
    0.7032778416        0.5724357306        0.2791131363E-06
    -1.513600185        0.4311039042        0.1530201162E-04
    -1.079239487        0.1530329534        0.2805269773E-06
     1.394997764        -1.270312215        0.1380167639E-06
    0.9713068712       -0.1706022581        0.1140561265E-05
    0.2195208673        0.4047341684        0.1685945917E-05
    -1.511084971         1.023692092        0.3832841075E-04
    -1.894747166        -1.207594001        0.4216765655E-04
    0.7963533114       -0.2986192349        0.8388701676E-05
    0.8663453422        -1.170655201        0.3992780475E-04
    -1.416348881       -0.5770739662        0.3725791068E-04
    -2.013802733        0.5775529160        0.4294309849E-04
   -0.6194759170        0.5027317295        0.7727340990E-05
   -0.9533901316        0.1828202305        0.4236183221E-04
    0.1774410061        0.7819178972        0.7153498080E-05
   -0.4788033119        0.2112780466        0.2641843029E-06
    -1.472366089       -0.6040693944        0.1769681913E-04
   -0.6153855020         1.433386266        0.2843830882E-06
   -0.1639630581E-01     1.588864574        0.1196266730E-06
    0.7096814077         1.299960132        0.4247303559E-07
    -3.473655328         2.717447264        0.5675417445E-04
   -0.2136693425       -0.5834555442        0.6721913727E-04
    -1.791674523        0.5710001537        0.6272742214E-04
    -1.541178736       -0.4131225710        0.5390748241E-05
    -1.102116898        0.9553260322        0.2769904786E-06
    0.3184675958        -1.467214186        0.1264084267E-06
    -2.652483286        0.5995068654        0.6722806083E-04
    0.2205144503       -0.6230703534        0.7016592921E-05
   -0.9259005730        0.2600789153        0.4271287334E-04
   -0.9359628323       -0.2383683409        0.6177465725E-05
   -0.2519662188E-01    0.7457071138        0.4559368802E-04
   -0.6886642617       -0.9379919167        0.6278867472E-05
    0.8132614645        0.9382802702        0.3128098914E-06
    0.5148890924        0.6314068566        0.1063636611E-06
    0.2016555493        -1.518098710        0.7083491193E-05
   -0.7884962428E-01    0.4924380564        0.2615920507E-06
   -0.2320001340        0.1739237440        0.1020040195E-06
    -1.146564500        0.2597329118        0.6858445461E-05
    0.5488275872        0.6182479572        0.3084271378E-06
     1.431488953         1.233653551        0.1041800442E-06
   -0.4898486382        0.5520318937        0.6323108173E-05
   -0.4650298032         1.471640806        0.4362769628E-04
    0.7147848106        0.6906760259        0.7643337029E-05
    -1.422355628        0.4874748177        0.3782507095E-04
    -1.408419626       -0.6481510056        0.4340892026E-04
   -0.2609033914       -0.4362446299        0.7161699906E-05
     2.215131025       -0.8045285866        0.3806748300E-06
   -0.2843134938         1.398314966        0.6673174964E-04
   -0.8204633018        0.4379246371        0.5131503448E-05
    -2.084240326       -0.2053401923        0.4193650664E-04
   -0.2261758642        0.7848876982E-01    0.7988654580E-05
   -0.2868615966        0.6417570281        0.2723675871E-06
    0.8803784180       -0.7984611392        0.1153193231E-06
    0.6439264080        0.5407791218        0.7249838688E-05
    0.4798992578        0.2108483249        0.2286315621E-06
   -0.6798706251       -0.9374057173        0.1636900413E-04
    0.5841005388         1.743923974        0.2890982517E-06
    -1.230940543        0.3340357411        0.1610256988E-04
    -1.611081006        0.8264163901E-01    0.4249906890E-04
   -0.3498994192         1.714621512        0.7642622806E-05
     1.266150920        0.3023588948        0.3213523609E-06
   -0.2392456232        0.7047573866        0.1578316950E-04
    -3.203568082       -0.8529418602        0.3599589510E-04
    0.3790682898E-01   -0.9767069047        0.8742244021E-05
   -0.9557458324        0.4311469325        0.2487474508E-06
     1.602696466       -0.4365466213        0.1305433656E-06
    0.9258942301E-01   -0.1402538831        0.7155954669E-05
    0.3864530501       -0.6928326827        0.2788366189E-06
   -0.3432766465       -0.7290214800E-01    0.1810992787E-06
   -0.3913500981       -0.2746924650        0.5432684784E-07
     1.553089820        0.3043188662        0.8023486372E-07
    0.8296121183         1.888302024        0.1162785180E-04
    -2.304634125        -1.291512603        0.3740907452E-04
     1.457771294       -0.4719075591        0.8815241990E-05
   -0.8512096552         1.746451932        0.3841630955E-04
    0.1369462780E-01    -1.577887118        0.5305685865E-04
   -0.3269097994E-01   -0.5929161477E-02    0.6718682703E-04
    -1.425633431       -0.7841610416E-01    0.6608717500E-04
    -1.418951989         1.186934130        0.6688956168E-04
   -0.2993193659E-01    0.2885932853        0.6021748706E-05
     1.016200882        -1.071728631        0.4592393407E-04
   -0.4549297807        0.2592921919        0.3977971128E-04
    -1.309457187        -1.931547944        0.6126514034E-05
    -2.344788001         1.090850006        0.6175732221E-04
   -0.7895904469       -0.9092785023        0.6085572042E-05
   -0.2188971181       -0.8614345501E-01    0.2771428036E-06
    0.4594574833        -1.126255789        0.1216888108E-06
   -0.3999572340E-01    0.8144351496        0.7204327561E-05
    -1.150554150         1.057518154        0.3914455176E-04
    0.5530637434E-01    -1.251235226        0.7671623266E-05
    0.8416478021       -0.6085722283        0.4298008971E-04
   -0.3918789878         1.676934915        0.5871197572E-05
   -0.9995371476        0.3191618380E-01    0.4090573543E-04
    0.7179761846       -0.4671455564        0.7932156360E-05
     1.478564693       -0.6516434108        0.4159697518E-04
   -0.8363376557         1.952105422        0.6222076037E-04
   -0.4650893054        -1.074637776        0.6696285397E-04
    0.4759644767        0.1471259054        0.5765966831E-05
    0.7603578449         1.205796745        0.2746259144E-06
    -1.655292341       -0.7662658065        0.5435855013E-04
   -0.3645952318       -0.5236303996        0.5932365657E-05
    0.4796944683        0.7628802701        0.2920171746E-06
     1.103141249        0.1451296865        0.1148409136E-06
    0.3116384516         1.902715343        0.7006231564E-05
   -0.1126761362        0.9712558216E-01    0.2489557850E-04
   -0.5968541941        -1.561944527        0.4216744224E-04
   -0.4235915847         1.024349766        0.6665234924E-04
    -1.615125720       -0.2042770231        0.6621297360E-04
    -1.550705409        -2.086979348        0.6791030313E-04
   -0.5535270210        -1.696619869        0.5558729910E-05
    0.3803013513        -1.484753296        0.2834654051E-06
     1.644112676        0.4035402954        0.1159700503E-06
     3.030640806       -0.4573546734        0.5719861195E-07
    0.8712854018E-01     1.200006332        0.6641836423E-04
    0.2477976479E-01   -0.4867742805        0.6793767629E-04
   -0.4278987426        0.3726340200        0.6731497420E-04
   -0.6195688989        -1.439630229        0.5225030963E-05
     1.052064232        0.7779324007        0.3145699287E-06
   -0.8894933053E-01     1.982534002        0.6415431927E-06
   -0.7688266862         1.991638956        0.1697196875E-08
   -0.2991655193       -0.3841593865        0.1764329787E-04
    0.2486086237        0.9447441312        0.2767855558E-06
    -1.005073176        0.4446145125        0.1625152034E-04
   -0.4794534336       -0.9150031390        0.2665467946E-06
   -0.3180849087        0.2379928965        0.1086000982E-06
    -1.204619891        0.2817545794        0.6956180121E-05
    0.4287918555        0.3312657101        0.3005389045E-06
    0.3943581480        -2.406392880        0.7386744446E-05
   -0.4084454526       -0.9300373664        0.4149576318E-04
    -1.658085473         1.885752786        0.6578324686E-04
    0.8560502723       -0.2612362371        0.6757657379E-05
    0.8041905564       -0.6230955823E-01    0.4206946701E-06
    0.9163416249E-01   -0.9938779129E-01    0.2738047237E-04
    -1.258605393        0.5603410545        0.3875205612E-04
   -0.1409902144        -1.913413213        0.7602126748E-05
   -0.7933088526        -1.888773034        0.4252096744E-04
    -1.763830225        0.8905279083        0.4229785933E-04
   -0.4892125305         1.093113959        0.7613498746E-05
    0.8138710217        0.4174321615        0.3058937114E-06
     1.464310636        0.6374567450        0.1217002075E-06
    0.8609234123       -0.4190656617        0.4402544000E-07
    -1.830140953        0.7410555098        0.2566999973E-05
   -0.7167409281        0.3106394169        0.4256164256E-04
     1.009627559        0.2208368993        0.7711510934E-05
    0.5568305985         2.305989823        0.4229938573E-04
   -0.6589363671E-01    0.4250016378E-01    0.4256324464E-04
   -0.1963033341        0.1277746650        0.7576082977E-07
    0.4224941336E-01    0.5997379998        0.1794540282E-06
    0.3257364066       -0.9027197653        0.7842212245E-07
    -1.372813600        0.2984864533        0.4242718629E-05
   -0.3200746251        0.1421444188        0.4601653553E-04
    -1.322926598        0.1536215045        0.6520808888E-05
    -3.404002968       -0.3609737702        0.3733876351E-04
     2.206338959        0.4575993390        0.7570744630E-04
   -0.6636555118        -2.843228681        0.6543337696E-04
   -0.8976321185        -1.482652252        0.6101502322E-04
     1.827649092       -0.8735073405        0.6854762915E-05
    0.6108537260         2.363643703        0.6659571574E-04
   -0.6938699291E-01     1.198445673        0.6422307144E-04
   -0.7229652931        0.1063400322        0.5161446871E-05
    0.2389543573        0.4133808498        0.2861560494E-06
   -0.2727770212        0.9815333814        0.1726277359E-04
    0.3592753225       -0.5718886448        0.2736979888E-06
    0.1207210754        -1.913734012        0.1722240186E-04
    0.2819180459         1.655721879        0.6567523800E-04
    -1.200679056        -1.349143203        0.6721241379E-04
   -0.8944413454        0.5002388999        0.5367339000E-05
   -0.7834434675         1.875936586        0.4295202150E-04
    0.3289218478        0.6879177532        0.7613044396E-05
   -0.4642102593       -0.6740706579        0.4293117108E-04
   -0.7486485278        0.8930445767        0.6778253693E-05
   -0.1240818535E-01    -1.129595126        0.4300628916E-04
   -0.4766104019       -0.5435664815        0.1364274541E-07
   -0.1193050698       -0.1818230413        0.5070979623E-04
    0.3595729276        0.6587710699        0.6893810523E-05
   -0.7478962069       -0.9587394827        0.4136497102E-04
   -0.9367967021E-02   -0.2756040205        0.6976486433E-05
    -1.254769627        -1.690963802        0.6817371215E-04
    0.3661737912        -1.159694582        0.6116961606E-05
   -0.7732030669E-01   -0.4678694328        0.2534485921E-06
   -0.4500624027        -1.186657434        0.1747643106E-04
   -0.9875757664       -0.1546117962        0.4190945118E-04
   -0.5085031728       -0.5826202891        0.7022658520E-05
   -0.7454614876       -0.4026019497        0.4289248455E-06
    0.4038757050       -0.1113429543E-01    0.8990913792E-08
    0.4999074160       -0.5869077083E-01    0.1095447109E-06
    -1.474007310        0.7886313544        0.6426423007E-05
    0.4659932343        0.2987861806        0.3421441176E-06
   -0.5797901996        -1.936246900        0.1716869513E-04
    0.1506215441        -1.245827915        0.2747863448E-06
   -0.9974166366       -0.7635103182        0.1321328617E-07
     1.565040710       -0.6846813005        0.1090219031E-07
    0.3159278861        -1.806878267        0.1041245662E-05
    0.9590453783        0.4125362712        0.2946556617E-06
    0.4196256251        -1.384595945        0.1762609016E-04
    0.3552309708        0.4566484905        0.2594018704E-06
   -0.2531813321E-01   -0.9028370229        0.1713671607E-06
   -0.4674105080E-01   -0.1343420106       -0.9854318328E-08
   -0.3001707812       -0.5105468726        0.1786727419E-06
    0.5537394925        0.6545306178E-01    0.1214989846E-06
    0.8524989219       -0.2305812149        0.6038490043E-07
     2.097963666        0.9173413806        0.1935770220E-07
   -0.8669737780        -1.558826081        0.2736292361E-04
     2.643326725        -1.483791189        0.8837929236E-06
    -1.678886497        0.8819203976        0.6726380930E-04
   -0.1834348918        -1.308815692        0.6002998801E-05
    0.4334473218        -1.935905424        0.4278139518E-04
   -0.5927097941         1.790327428        0.6565089988E-04
    0.6023156309       -0.1648732204        0.5887324433E-05
    -1.728344071        0.7543170228        0.3689383741E-04
    0.2157713692       -0.7380828715        0.7916489723E-05
    -1.938448854        0.5959778525        0.3834951568E-04
   -0.2598536412        0.9069854523        0.4707263570E-04
   -0.4608757355         1.328829680        0.6334385243E-07
    -1.503837657       -0.3372771738E-01    0.4341114507E-05
     1.822394712        0.7165895850        0.3844263672E-06
   -0.3795309645        0.2495127493        0.1533985378E-04
   -0.8667264353       -0.5178881012        0.4136158637E-04
    -1.532724490       -0.3383954532E-01    0.3732890301E-04
    0.7061894313        0.5862579313        0.8094969534E-05
    -2.269322445        -1.038816414        0.6341948426E-04
    0.1643174147       -0.7591950970        0.6529902085E-05
   -0.5065451228        0.4499955099        0.4194603487E-04
     1.139397458       -0.3477018818        0.7716922179E-05
    0.4235056213       -0.9816692680        0.4137893528E-04
   -0.1972778422        -1.014627604        0.3992921260E-04
   -0.4084648407       -0.5214332025        0.4299857180E-06
   -0.3189159261       -0.8596380667        0.1108725955E-05
     1.171054423       -0.2179553114E-01   -0.2481450044E-08
    -1.222736024       -0.9521923684        0.5927891576E-04
   -0.7021967072        0.8392968175        0.6724233171E-04
    0.8868946433       -0.1836925172        0.6114641242E-05
   -0.5926731429        0.1353338511        0.3911996153E-04
    0.4592367064E-01   -0.8071100810        0.7073279659E-05
   -0.6676264599       -0.2052386678        0.4342665802E-04
    -1.930787712         2.291734290        0.5892796018E-05
    0.2715995398        0.2034734273        0.3500495528E-06
    -1.880579444        0.9840264715        0.1549641100E-04
   -0.3723237418E-01    0.7954444187        0.3614852000E-06
   -0.9440440478       -0.1455212725        0.1727715874E-04
   -0.4812598962       -0.6559857728        0.2786801060E-06
   -0.2684516405         1.949870398        0.1082959636E-06
    0.7465736634E-01   -0.7152086514        0.6814228213E-04
    0.4488529715       -0.2469275605E-01    0.6661360239E-04
    -1.506714638       -0.9001207556E-01    0.6719122577E-04
   -0.5761934628       -0.1529880839        0.5556861849E-05
   -0.6097761767        0.1817308912        0.1149658761E-07
    -1.078216943         2.280492203        0.6686680853E-04
    0.7267221609E-01    -1.432156538        0.6700631028E-04
   -0.8801691202        0.4336323028E-02    0.6352099293E-04
   -0.4303915686       -0.8622334124        0.5416192524E-05
     1.341882125        0.9070912857E-01    0.3088252552E-06
    0.3882331024        0.2057864673        0.6423811230E-06
    0.5732998044E-02    0.6998445680        0.1271548431E-07
   -0.2925837863        -1.270274179        0.6525505603E-04
   -0.7316775102         1.038927172        0.6673470796E-04
   -0.4387400203        -1.166561769        0.5306859194E-05
   -0.2296169136E-01    0.2086223222        0.4333015725E-04
    -2.805911364        0.6488730823E-01    0.3647866725E-04
    0.1579396951       -0.6984685032        0.8558991596E-05
    -2.945407202        0.6193354634        0.3660128666E-04
   -0.6622181388         1.584786949        0.8217467676E-05
    0.7057138993        -1.266597817        0.2881952369E-06
   -0.9938731270E-01    0.6368247163E-01    0.6927810247E-06
    0.3241169303        -1.553354792        0.2779781235E-06
     1.401094588        -1.393697061        0.1136544786E-06
    -1.406043990        0.5359895200        0.6265854256E-05
    -1.023772802       -0.5498284269E-01    0.4298990062E-06
    0.3380123212        0.2495273467        0.1925965340E-06
    -1.311241285        0.1236634582        0.1011595087E-04
    -1.470103652       -0.7942832370        0.4061161497E-04
   -0.9449061412        -1.757859897        0.7031016002E-05
     1.307459039        0.3678024351        0.2333786675E-04
    0.7906486141E-01   -0.3080454782        0.2354731693E-06
    0.8469846954       -0.6621358982        0.1201776357E-06
    -2.235849751        -1.365073316        0.6751229273E-04
    -2.967847636       -0.3779390527        0.4954166734E-05
    0.3053181221E-01   -0.1977402932        0.3830958618E-06
    0.1622885659        0.7037178671        0.3302500486E-07
    0.3030445164        0.4788162530       -0.3254231181E-08
     1.441917634       -0.7655985881        0.2157456963E-07
     1.664260268        -1.316506379        0.1275248045E-07
    -2.343254504         1.058070453        0.5877788164E-04
    0.4471285101E-01    0.8866585839        0.6535990897E-05
   -0.6130270573E-01     2.245488693        0.2734753881E-06
    0.9769749287E-01    -1.066895566        0.6562210550E-04
   -0.1082950348       -0.8569525957        0.6449056029E-07
     1.210676455       -0.2176245815        0.1504390201E-07
     1.211830423       -0.4712514035        0.9528867753E-06
     1.206022424        -1.896666273        0.2746451529E-06
    0.5415356917       -0.1012241504        0.1716986974E-04
     1.455941065        -1.404480717        0.3102672646E-04
    0.3410111209        0.6515060271        0.6582890586E-04
    -1.400994427        0.9717099592        0.6107239014E-04
    0.2517561431       -0.9662256697        0.6083475336E-05
   -0.3926271408       -0.1744913125        0.4271668962E-04
   -0.1481280263       -0.1833415542        0.8555742493E-05
    0.4173364809         1.340193202        0.4316257389E-04
   -0.2655644616        0.8025765499E-01    0.4173555234E-04
