          1     1836.244192         76.66987938        0.0000000000E+00    0.0000000000E+00    0.5230849953    
          2    0.1700000000E-02    0.4487378273E-03    0.0000000000E+00    0.0000000000E+00    0.4862495080    
          3    0.8101451291E-02    0.2986307877E-03    0.0000000000E+00    0.0000000000E+00    0.4764356617E-01
          4     1.531678732        0.7302209569E-02    0.0000000000E+00    0.0000000000E+00    0.9021910738    
          5    0.5566702290         3921.950789        0.0000000000E+00    0.0000000000E+00    0.9898984143    
          6     316059.1677         10153.94178        0.0000000000E+00    0.0000000000E+00    0.9947049829    
          7    -750334.6031         15901.00564        0.0000000000E+00    0.0000000000E+00    0.9941638222    
          8     875863.9316         17495.57377        0.0000000000E+00    0.0000000000E+00    0.9883051345    
          9    -372406.1081        0.2517313681        0.0000000000E+00    0.0000000000E+00    0.4355890737    
