    -1.735490780       -0.8853293366E-02    0.1496383327E-04
    -1.782944784       -0.1408137609        0.1023195799E-07
    -2.952323017       -0.4201640212        0.4368520331E-05
    -1.137947579        0.5258817805        0.3235830923E-06
   -0.7110060041        -2.047439763        0.1177122535E-04
   -0.4501715441         1.501577989        0.6735794209E-04
    -1.767331589         1.016841214        0.6551142518E-04
   -0.8206447788        0.5296313513        0.5655569505E-05
    -2.008276963        0.5128455346        0.4258055141E-04
    -1.005679510        0.5453980569        0.7210425570E-05
    -2.308493847        0.5369422142        0.4056345066E-04
   -0.4892361401        0.5631572683        0.8032120358E-05
   -0.9313273782         1.486393837        0.2717283141E-06
   -0.6850053390        0.5936664702        0.1154982969E-06
    -1.944096005        0.3483468474        0.6674090224E-04
    -1.053893443         2.362324601        0.5827176850E-05
   -0.7139047749        0.1752392987        0.2744865989E-06
    -1.290041551        0.4717525733        0.1768030120E-04
    -2.090863112       -0.6161408329        0.4275987329E-04
    -1.836137499        0.5984118485        0.6978897988E-05
    -1.582629218        0.6105214162        0.4355933871E-06
    -1.560866046       -0.5708781780E-01    0.3195013417E-07
    -2.543918027        0.4044504067        0.1601990801E-04
    -2.005147914        0.9739706183E-01    0.2838310996E-06
    -2.347731441        0.5490375029        0.1678403758E-04
    0.3399770136       -0.1596441396        0.4664727417E-06
    -4.105417079       -0.1688783803        0.1389827594E-04
   -0.4361647179       -0.7236591833        0.5880105607E-06
    0.6895288943       -0.8991370533        0.1141750245E-06
    -1.591678744        -1.526732139        0.6476874123E-05
    -1.434279117        -1.550968203        0.3953409569E-07
    -1.065612556       -0.7809706498        0.1744594085E-07
    -1.930474932        0.5246190536        0.1785632958E-05
    -3.184850541         2.354242566        0.8080536360E-04
    -1.492502070        -1.198157310        0.6013114600E-05
   -0.3165518307        0.2498419836        0.3079386646E-06
   -0.8810631926        0.6961580709        0.1497359634E-04
    -4.748363826       -0.4837022585        0.3571440003E-04
    -2.149114102       -0.2404538080        0.8302873724E-05
   -0.7675905932        -1.371286835        0.3053318116E-06
    -1.520276222       -0.8318126359        0.1553210406E-04
    -1.312549342        0.2892042875        0.2759161772E-06
    -2.697675012        0.6879985703        0.1604661154E-04
    -2.533957461         1.889597695        0.2757911455E-06
    -1.098324292         2.295360457        0.1219681805E-06
    -2.018878954         1.105246495        0.7053614167E-05
    -2.946393142       -0.6095980829        0.4308696687E-04
    -1.775674364        0.5804931025        0.7638119348E-05
    -1.030638876        0.8341524582        0.2841214712E-06
   -0.8026265880       -0.7078341435        0.7146387659E-06
    -1.183937252       -0.2559638849        0.4332193947E-06
   -0.8646051816         1.049941761        0.1781512972E-06
    0.1985284581E-02    0.2116964081E-01    0.7482769404E-07
    -1.347591217        -1.328301123        0.4547777543E-05
    -2.777069456        0.2372478286        0.6668361450E-04
   -0.3379884987       -0.7272629666        0.6663799112E-05
    -2.606771087        -1.138967165        0.3728168049E-04
    -1.467692351         1.188120767        0.7676794146E-05
    -1.182150185       -0.2404826086        0.2742939160E-06
   -0.7589418338       -0.4494398899        0.1201477025E-06
    -1.303077439        -1.279406857        0.7204144931E-05
    -2.961037708       -0.9803798289        0.3928765099E-04
    -2.598324940         2.610419561        0.6890684878E-04
    -1.431130110        0.3160372251        0.5947648791E-05
    -2.084231426        0.6667169666        0.4280644937E-04
    -1.578883962       -0.3099064079        0.7092034140E-05
    -2.959179079        -1.021870162        0.4202478765E-06
   -0.7636069393       -0.7391085639        0.2064858759E-06
   -0.7231869668       -0.4416644607        0.1204946861E-06
    0.1972339392E-01   -0.7340021290        0.1205533641E-05
    -2.250735437        -1.243006821        0.3777587783E-04
    -2.576335621       -0.5159934628        0.6937070338E-05
    -2.769930446         1.296184910        0.4338737924E-04
    -2.265469222        0.5866755048E-01    0.7066168206E-05
    -3.230921538        -1.182625492        0.3930614609E-04
    -1.388936105        -1.033323787        0.8053768415E-05
   -0.7991471770         1.327593485        0.3089543065E-04
    -3.440041123       -0.6882314347        0.6289153231E-04
   -0.1403600178E-01    0.6163535989E-01    0.7357184208E-05
    -3.603356461         1.518251468        0.6818347225E-04
    -3.371379453        0.2686724409        0.5463087585E-05
    0.4208106136        0.5231231426        0.4671348418E-06
    -1.712378698       -0.1390516989        0.1594293952E-04
    -2.051912104        0.4061559623        0.3383825350E-04
    -1.281830730       -0.6036275497        0.7201829008E-05
    -1.758797391       -0.5200255180E-01    0.4205515566E-04
    -2.434537710        0.1909920055        0.4287895585E-04
    -4.131150540        -1.019644039        0.6335166272E-04
   -0.4537006781        0.2885021408        0.6176541839E-04
    -1.682471023        0.1618764165        0.6743936550E-04
    -3.200052542       -0.3660765294        0.6362094050E-04
    -1.920736300        0.5310668649        0.5932570140E-05
    -1.737116391        -1.006716415        0.2808285614E-06
    -1.296975560       -0.7994023058        0.9720135259E-07
    -1.088908326        -1.697098297        0.7309674924E-05
    -3.173391880       -0.8915302996        0.3914356033E-04
    -3.856045082       -0.9990823674        0.3401599546E-04
    -2.031482374        0.5289692438        0.7988158474E-05
    -2.060537344       -0.1536116473        0.2579040205E-06
    -1.692689253        0.4566252000        0.1823381004E-04
    -1.784205433        -1.065008588        0.2541922907E-06
   -0.9889023133        0.4593789802E-01    0.1118107460E-06
    -1.766142300        0.6267345377E-02    0.7154028013E-05
    -2.690496603        0.2503646381        0.4339957873E-04
   -0.7227131410        0.3764219763        0.7891990764E-05
   -0.9535321844         1.762538345        0.2680935141E-06
   -0.3363461081       -0.3764878924        0.1183867079E-04
    -2.150743352       -0.3953779297        0.3833308661E-04
    -1.416976478       -0.1884669456E-01    0.7034487872E-05
    -2.488983701        0.5305035951        0.3974943912E-04
    -1.376324594         1.618805822        0.7567339447E-05
    -2.153006237        -1.749529873        0.6770991225E-04
    -2.049978964         2.327619636        0.5843803462E-04
    -2.812646655        -1.396672687        0.6786463962E-04
    -1.521644265        -2.206545906        0.6013393693E-05
    -1.290305004        0.4510488910        0.6690936419E-04
    -2.630684538        -1.182985240        0.6583190104E-04
   -0.2850578871        0.6732181934        0.6772573578E-04
    -1.569478363        0.7781771881        0.6716640347E-04
    -1.280255298       -0.1769417445        0.5444123563E-05
    -1.494717596       -0.6726486455        0.4303234859E-04
   -0.6571764198        0.6491590401E-01    0.7117634713E-05
   -0.9417373805        -1.228308989        0.4345027069E-04
   -0.4613881506         1.249647765        0.4365559989E-04
    -3.334077981         1.036238758        0.3670253992E-04
    -1.109762852       -0.5402721351        0.8123655843E-05
    -4.053011253       -0.7651954657        0.3687774026E-04
    -1.332662496        0.1207635975        0.8363545330E-05
    -1.668630719        0.5109826415        0.4400026451E-04
    -3.141153555        0.4971592843        0.3976862669E-04
    -1.096229602       -0.2711569698        0.8007918038E-05
    -1.987245626         1.047402316        0.4287433809E-04
    -1.116258605        0.2202220573        0.7245715005E-05
   -0.3825005445        -1.074068146        0.2865522258E-06
    -1.251578102        0.9035197578        0.1712361334E-04
    -1.768746318        -1.348713763        0.4350511235E-04
   -0.2768226900       -0.2057867772        0.7779840137E-05
    -1.505763754       -0.1788069994        0.3908605850E-04
   -0.7746640850        0.5516041557E-01    0.7077604640E-05
    -1.698383490       -0.1542746555E-01    0.4020063355E-04
   -0.9278864701       -0.9727929194E-01    0.7176657020E-05
   -0.5869236527         1.153497156        0.2837302522E-06
     1.146271091        0.3669346501        0.1363183086E-06
    -1.091946462         1.117389782        0.6322905527E-05
    -5.449297221        0.2989971721        0.3466699890E-04
    -3.002349235        -1.618545424        0.8244657282E-05
    -1.617076548        -1.209488892        0.3050212387E-06
   -0.7683981300        -1.763031808        0.3027615461E-07
    -2.995399792       -0.7008216098        0.6595053914E-05
    -4.380497201         1.081903861        0.4075637594E-04
   -0.7599225637        -1.638722190        0.6795138663E-04
   -0.6860831044       -0.5269384389        0.5389535882E-05
    -1.170894191        -1.286826848        0.4324234729E-04
   -0.7233042016        0.7185990323E-01    0.7011974818E-05
    -1.878846705        0.4578008892        0.2453009579E-06
   -0.7720941084         1.521145668        0.1915495523E-04
    0.5656273736       -0.7875596604        0.2791645484E-06
    0.8167488212E-01   -0.7750731087        0.9664937837E-07
    -2.359531492        -2.163773079        0.2511624297E-06
   -0.5080483462        0.1753261001        0.1261322198E-04
    -2.155613495       -0.4596737295        0.3875392695E-04
    -1.678608287        0.7823058987        0.7047256411E-05
    -1.787565603       -0.1743347341        0.4348415205E-04
    -1.085252325       -0.5320143186        0.7141321187E-05
   -0.7027259358         1.451951054        0.2735025349E-06
    -3.074117084       -0.1693765710        0.1599507164E-04
   -0.1306233265       -0.3218852222        0.4956154429E-06
    -1.927689454        0.2958789921        0.1612006279E-04
    -1.240239539       -0.7815739091        0.4379643656E-04
    -1.364956749         1.938065057        0.6585938221E-04
    -1.369322260        -1.129866380        0.6760875884E-04
    -3.659224216        -1.166673946        0.6126781646E-04
    -1.668431730       -0.1937222905        0.6301962263E-05
    0.2433478119        0.4291886661        0.3141284550E-06
   -0.1333391351        0.5779760069        0.1181329196E-06
    -3.055495212         1.039383991        0.5789498263E-04
    0.7290838687       -0.7990687948        0.6076029910E-04
   -0.4003270397       -0.3743550796E-01    0.6781854926E-04
    -2.811410123        0.1067590630E-03    0.6050336588E-04
    -2.962582528       -0.4876458806        0.6796185042E-04
    -2.589262931         1.166107443        0.5459355616E-05
   -0.8278823351       -0.1554216070        0.3137321537E-06
    -1.718853648        0.8641748236        0.1776964899E-04
    -1.828686012        -1.572625066        0.2488798522E-06
    -1.753225298        0.7972304872        0.1800921506E-04
    -2.693716399        0.7631935126        0.4359368300E-04
    0.1988473608       -0.3247975808E-01    0.8649194274E-05
    -1.000817181       -0.7373269533E-01    0.4073924879E-04
    -1.308546094        0.7413808702        0.6827957850E-05
    -2.073791032         1.158834000        0.4220126756E-04
   -0.2528517737       -0.1150992825        0.7914549607E-05
    -1.838808900        0.3244587644        0.3880408059E-04
    -1.494295882        0.2277785508        0.5458199227E-05
   -0.8690917512        0.1115326438        0.2832118342E-06
   -0.8304088288        0.5589299567E-01    0.1784982112E-06
    -1.458938822       -0.2800691744        0.1048246621E-06
    -1.011112132        -2.378735009        0.3943408912E-05
   -0.4651864954       -0.6065941974        0.4443571346E-04
   -0.6233290869       -0.1736010141        0.6952687929E-07
    -3.496011242        0.4832421255        0.3847933104E-05
    -1.669621967       -0.4442216121        0.3177854668E-06
   -0.4832369845        0.5184898423        0.1313823372E-06
    -2.669954338       -0.6057627597        0.6558529220E-05
    -2.225759846        0.8784467150        0.4381634801E-04
    -2.560847237         1.616160191        0.4308420811E-04
    -1.071991824        0.9385084159        0.7826509103E-05
    -1.994155187        0.7566666000        0.4209056091E-04
   -0.6634966115       -0.4350179621        0.7800902192E-05
    -3.880594949         1.363616816        0.6248093430E-04
   -0.5322402229        -1.414713945        0.6796088983E-04
    -2.995414128        0.5968203789        0.6244576763E-04
   -0.1218737768       -0.4196620989        0.6955046542E-05
   -0.5108726523        0.4238911314        0.2729860171E-06
   -0.9969749414         1.202459626        0.1786586523E-04
    -2.196965310       -0.1795603633        0.4265081982E-04
    -2.354191883        -1.091514230        0.6828684701E-05
    -1.084540245       -0.2067566723E-02    0.3072982807E-06
    -1.369864516       -0.7061365468        0.1445646360E-04
    -1.703308518         1.563404090        0.4249891920E-04
    -1.792446303        0.8735640296        0.6868694661E-05
    -1.096609799        -1.064883821        0.2910910057E-04
   -0.3042836783         1.227266051        0.2712573872E-06
    -3.044513016        0.1804542661        0.1499562329E-04
    -2.154858676        -1.393731989        0.2923163420E-04
    -1.636314090         2.164214228        0.2606612062E-04
    -2.369442931       -0.3505253191        0.6655930311E-04
   -0.1218492892        0.1633238816        0.6488721419E-05
    -2.719397716         1.084361422        0.3739834396E-04
   -0.8821402801        -1.037067671        0.7829508996E-05
   -0.1721707210        0.4699721804        0.2774066863E-06
    -2.026544387       -0.1649564891        0.1501429381E-04
    -2.168293659        0.7174004718        0.4385706889E-04
   -0.7695966834       -0.8234927854        0.7861732741E-05
    0.1616919825E-01   -0.6018989261        0.2848979232E-06
    -1.715964054       -0.3280150531        0.1571664894E-04
    -2.344431237        0.3328258231E-01    0.4388398210E-06
   -0.5817685210E-01    0.8099724188        0.2109587457E-06
   -0.2207133461         1.351578143        0.1156083745E-04
    -1.558756860        -1.471545082        0.2164725826E-06
   -0.6012487144       -0.2692790753        0.1105069528E-06
   -0.6119523758       -0.2925992661        0.1857993287E-07
    -2.284774678        0.3187529766        0.1668760358E-04
   -0.7577030927        -1.248696525        0.2983800237E-06
    -3.103021033         1.614849505        0.6082204257E-04
    -1.215035451        0.3855792461        0.6285274343E-05
    -1.783166209         2.287237840        0.2556554692E-06
    -2.084390616        0.4272677953        0.7256600158E-06
    -1.397812386        -1.147819166        0.2838786964E-06
    -2.678933614        -1.380171708        0.1763266182E-04
    -1.426638323        -2.153818776        0.3006436241E-06
    -1.339963633       -0.8152057787        0.1796272788E-04
    -1.478786195       -0.6788501351        0.2662923637E-07
    -1.564161938       -0.4553782085        0.9901113998E-07
    -1.911554504         1.189800785       -0.6243771224E-08
   -0.2918992299        0.2803717857        0.3855694896E-07
    -1.302461034         2.161015109        0.1863077136E-05
    -2.314143384        -1.234866812        0.6220175915E-04
    -1.851484390       -0.3914145435        0.5456390159E-05
    -1.972182923         1.576266027        0.2688948178E-06
    -1.614465854         2.024174385        0.2085286996E-07
    -1.465303726        -2.155839749        0.2872463410E-04
   -0.7988111651       -0.8123938977        0.2770337323E-06
    0.1871416168        0.5851805307        0.1801435287E-04
    -4.007216464        -1.715273789        0.6615018852E-04
    -3.467886738       -0.4958902686        0.5506454959E-05
    -1.543959065        0.6673649013        0.3161940928E-06
    -1.550215868        -1.620275585        0.1043922624E-06
    -1.248037279       -0.3330141014        0.5051444642E-07
    0.5421308978        0.3014045827        0.7756178418E-04
    -2.082553007        0.6780947170        0.5995764728E-04
    -2.142933168        -1.142862841        0.5290184166E-05
   -0.9524353341        0.1520914581        0.3027628546E-06
   -0.2705577623        0.9853601783        0.1217510087E-06
    0.1465822766       -0.8771231498        0.1316230621E-07
    -2.413021286        0.2813530098        0.2643903741E-05
   -0.9667687967        -2.227442166        0.3067362529E-06
    -1.163002218       -0.3240179132        0.1770069696E-04
    -2.081427398       -0.2247309395        0.4301924422E-04
   -0.3683301633         1.292774543        0.7949620366E-05
   -0.4620226886         1.056251044        0.3177736203E-06
    -2.004579176        0.1573108596        0.1598385332E-04
    -1.685247410       -0.7415260449        0.2742987169E-06
    -1.538561763       -0.4577094054E-02    0.1158190536E-06
   -0.2117104120        0.2525745384        0.5883019023E-07
    -1.888952434         2.351319229        0.2950103266E-05
   -0.9888868037         2.052111027        0.2906235291E-06
    -1.395699971       -0.1952492114        0.1093320067E-04
   -0.3827953311       -0.7595867864        0.2846675979E-06
    -1.755888557        0.6706981366        0.1734203851E-04
    -2.359127392       -0.8918245450        0.1842542721E-04
    -1.024480169       -0.6092089737        0.3046434741E-06
    -2.891017440       -0.8076503992        0.1589518802E-04
   -0.6210705103       -0.1008379659E-01    0.4056367989E-06
    -2.705359570       -0.2689282986        0.1580162627E-04
    -1.782859700        0.5221669675        0.2774498393E-06
     1.233888501       -0.2198334437        0.1365737055E-06
   -0.4576184626        0.2755338305        0.6608828150E-05
    -2.150826587         1.791147751        0.3986844038E-04
    -1.746472878        -2.097502639        0.6873595050E-04
   -0.8900952999         1.563155855        0.6780280909E-04
    -3.056646351       -0.3907178921        0.6239358958E-04
    -2.199761550       -0.6932514529        0.5608842858E-05
   -0.9743404113        0.5018726897        0.2988799478E-06
    -2.402624766        -1.289740853        0.1637892564E-04
    -2.786490533       -0.3657471065        0.2691104802E-06
   -0.9325324238         1.433013695        0.1357834166E-06
    -1.656440474        0.8440082630E-01    0.2821410717E-05
   -0.6699201629       -0.2949401375        0.2925065424E-06
    -1.392910787       -0.2430739917        0.1184886057E-06
    -1.876172393        -2.914511812        0.6567249565E-04
    -3.125752302         1.181119542        0.6818885504E-04
    -2.801878945        0.4082638133        0.5491887500E-05
   -0.9442724229       -0.8598230273        0.3339527274E-06
   -0.9448791834       -0.3362295627        0.1780773217E-04
    -2.283315853       -0.6872410274        0.4332855428E-04
    -2.974601846        0.5288605518        0.4276686020E-04
    -2.490337324        0.4210334089        0.7131490318E-05
    -1.955395950         1.019364416        0.4284265462E-04
    -2.377546230        0.1765058484        0.4256454336E-04
   -0.2223788246       -0.9664349778        0.8119122660E-05
    -1.120904454        0.7022044829        0.4088676987E-04
    -2.209351715         1.105976183        0.4237086625E-04
   -0.2883771176       -0.5460702175        0.7958024225E-05
   -0.7675490531        0.2410118962        0.4322515425E-04
    0.1573032267E-01     1.029656027        0.7120717860E-05
    -1.983562092        0.3342524566        0.3846471069E-04
    -1.644310228        -1.208370102        0.7001458500E-05
    -1.464319346        -1.649110503        0.4409352385E-04
    -1.348205477       -0.6008302256        0.8000171485E-07
    -1.980248288        0.2389831466        0.4522890986E-05
    -1.022445300       -0.6479767312        0.2932972983E-06
    -1.931293980         1.478573011        0.7046359823E-06
    -1.230744115        0.1176295013        0.2861281367E-06
   -0.9015455442         1.093747418        0.7273933609E-06
    -2.544701976       -0.9060764663        0.6480004390E-04
    -3.291709755        -1.617643418        0.6713710328E-04
    -1.715807773        0.6124376934E-01    0.6069958517E-05
    -1.810436807       -0.3364906645        0.4362103401E-04
    -2.307241713       -0.3089106122        0.6794791581E-05
   -0.7903297064       -0.4506986068        0.3118149117E-06
    -1.335699791        0.6647373774E-02    0.1717587734E-06
    -2.657960905        0.5661420935        0.1061621273E-04
    -2.669516935        0.5550746006        0.4335222990E-06
   -0.6686124584E-01    0.4518141597        0.2106081644E-06
    -1.118112811       -0.5567010107        0.1127781229E-04
    -1.750787146         2.095200029        0.2375374527E-06
    -1.681558216       -0.6926999337        0.7341061744E-04
    -3.308159907        -1.150177692        0.6718108449E-04
    -1.828652579       -0.4728959038        0.6026362282E-05
   -0.1243425415        -1.599765025        0.3112588783E-06
   -0.2580662837       -0.6598186278        0.1126278995E-06
   -0.7624334095        -1.734803256        0.7445001323E-05
    -1.582359712       -0.2192681424        0.2481022920E-06
    -1.749006092       -0.3454547855       -0.4432318181E-07
   -0.9807322745         2.083114097       -0.4094711530E-08
    -1.409097858        -1.393660450        0.7264414398E-04
    -3.837572861       -0.2565739302        0.6190583265E-04
    -3.000974137       -0.1278627202        0.5619248302E-05
   -0.5261479654       -0.9078757912E-01    0.3634393197E-06
    -1.128043568        0.4749725123        0.1759379216E-04
   -0.7075876517       -0.1991601908        0.2767585227E-06
    -2.920868037        0.8770835789        0.1577353644E-04
    -1.042984114       -0.9769325042        0.3104288517E-06
    -1.099797710        0.5953160060E-01    0.7204306137E-06
    -1.439557402        0.5518397774       -0.5610381780E-07
   -0.2087095656        0.1147909078       -0.2205213693E-08
    -1.796677736        0.6388016465        0.1648786994E-05
   -0.6504639763       -0.5877387137        0.3107568892E-06
    -1.075931432       -0.4014795200        0.9543665915E-07
    -1.084217334        0.5131056605        0.6561771732E-05
    -1.875436261         1.725302607        0.4304193186E-04
    -1.564655230        0.9580620090        0.4623653682E-04
    -1.591781707         2.021448834        0.6929995506E-05
   -0.7156589031         1.043869673        0.2873655704E-06
    -2.861702453        0.5468003817        0.1567153917E-04
    0.1302873421       -0.5249537032        0.5030266081E-06
    -2.462373784        0.4817434391        0.1559900650E-04
    -1.004729796       -0.4477159275        0.3139267601E-06
    -3.071590140        -1.083011705        0.1555338678E-04
    0.8149698608        0.2220378791        0.3185539617E-04
    -1.235621472       -0.7525522935        0.3884090601E-04
   -0.8822856106       -0.4525671077        0.5524271811E-05
    -2.360801793         1.888087850        0.6353812924E-04
    -1.557638731       -0.7176819859        0.5789053744E-05
    -2.654536797        0.3163131101        0.4284797408E-04
    -1.135983854       -0.1853524789        0.7846334157E-05
    0.3320104959        0.2248244951        0.3102198685E-06
    -1.232741943        0.4856852684        0.6379411354E-06
   -0.9186187200         1.014191210        0.1710836776E-05
   -0.6540850019       -0.1431579409        0.2847332401E-06
    -2.440291084         1.057251835        0.1606044070E-04
    -1.478731715        0.3017446699        0.2888424698E-06
   -0.9445019059         1.604626771        0.1149135955E-06
    -3.138977413        0.9040703321        0.6386037366E-05
    -2.332114780       -0.1783100675        0.2837115123E-06
   -0.5105608324        -1.075702611        0.1216843507E-06
    -1.839156392       -0.5663701220        0.6800982090E-05
    -1.305799990       -0.3677850590        0.2625034860E-06
   -0.8153102380        -1.686394649        0.1151732359E-06
    -2.402390969        0.3720902281        0.7143955180E-05
    -1.655972765        0.6494731282        0.2851907461E-06
    -1.216963725       -0.9599779687        0.1794897831E-04
    -3.370899010       -0.2507264868        0.4072746904E-04
    -1.943280840       -0.7826906354E-01    0.7760401266E-05
    0.1213792820        0.6816277531        0.3249970349E-06
    -1.958762772        -1.462636725        0.7385667668E-04
    -2.014476694         1.593955917        0.6617965144E-04
   -0.4711378184         1.177283805        0.6116466719E-05
    -1.234886016       -0.6961154255        0.4082039850E-04
    -4.221899797       -0.4647410587        0.3670378258E-04
    0.7336049746        0.5130303242        0.8268819084E-04
    -2.333766187       -0.6909639450        0.5919762889E-04
    -2.373809225        -1.090387380        0.1084617128E-04
    -2.028025330        0.9344525722        0.2726469736E-06
   -0.2009824167         1.586318601        0.1192024104E-06
    -2.352112960       -0.1727961371E-01    0.6576303494E-05
   -0.4015265870         1.006809250        0.3248502285E-06
   -0.5455708945        -1.488849146        0.1783449891E-04
    -1.757252810       -0.9222788549        0.4252046093E-04
    0.2065495859        0.8532924997        0.8065832474E-05
   -0.9842747075        -1.080484059        0.4262625687E-04
    -2.345365824         1.026437815        0.6264134619E-04
    0.2015955769        -1.798560703        0.6770538385E-04
   -0.6329609757        -1.729723229        0.6660989405E-04
    -1.984374921       -0.4639793817        0.6381205968E-04
    -2.433656399       -0.4449030223        0.6000808882E-04
    -1.669073149       -0.1179254393        0.5581642534E-05
    -2.616699158        0.5414114848        0.4219170656E-04
    -3.123289342       -0.6179514111        0.4286580617E-04
    -3.644645892        -1.497597511        0.4360743769E-04
    -1.046520651        0.1820851553        0.8390047547E-05
    -3.513431845       -0.4740765168        0.3822549724E-04
    -3.939515411        0.6445323678        0.4355162451E-04
    -3.411528087         1.037289176        0.7093919910E-05
   -0.7811121368        0.5446509696        0.3781303895E-06
   -0.8583143908         1.019766580       -0.1586961985E-06
    0.9848501435         1.068562588        0.3154555299E-06
    -2.915821967        -1.241518794        0.5411271375E-04
   -0.2001585987        -1.734486530        0.6768168397E-05
    -1.173482601        0.9793772610        0.6965104176E-08
    -2.497646590        0.7797244529        0.6613555010E-05
    -1.330852273        -1.812479905        0.2988064769E-06
    0.6021947648         1.133485317        0.1331087330E-04
   -0.1751060718       -0.3739205274E-01    0.4208486216E-04
   -0.3916137618        -1.124760854        0.4279382499E-04
    -2.455470021        0.8307952918        0.3935560361E-04
    -2.036491537       -0.2301377594        0.7037718421E-05
    0.1000047701        0.4604025700E-02    0.3413660549E-06
    0.2580814680       -0.6130792886       -0.8138873581E-08
    -1.530375673        0.8128353173        0.6670641197E-05
    -2.605299138        0.6132533889        0.3995486685E-04
    -1.327773395        -1.308439906       -0.7125678205E-07
   -0.7041444862        -1.423746019        0.4036851666E-07
